1.780000000000000000e+02,2.715030408340573259e-05
1.990000000000000000e+02,2.715030408340573259e-05
-9.400000000000000000e+01,2.715030408340573259e-05
2.170000000000000000e+02,2.715030408340573259e-05
-9.200000000000000000e+01,2.715030408340573259e-05
2.100000000000000000e+02,2.715030408340573259e-05
-1.170000000000000000e+02,2.874738079419430749e-05
2.070000000000000000e+02,2.874738079419430749e-05
-1.320000000000000000e+02,2.874738079419430749e-05
-1.340000000000000000e+02,2.874738079419430749e-05
2.120000000000000000e+02,2.874738079419430749e-05
1.190000000000000000e+02,2.874738079419430749e-05
1.090000000000000000e+02,2.874738079419430749e-05
2.290000000000000000e+02,2.874738079419430749e-05
1.140000000000000000e+02,3.034445750498287900e-05
-1.020000000000000000e+02,3.034445750498287900e-05
1.800000000000000000e+02,3.034445750498287900e-05
1.640000000000000000e+02,3.034445750498287900e-05
1.600000000000000000e+02,3.034445750498287900e-05
1.300000000000000000e+02,3.034445750498287900e-05
1.210000000000000000e+02,3.034445750498287900e-05
1.820000000000000000e+02,3.034445750498287900e-05
1.670000000000000000e+02,3.194153421577145051e-05
2.250000000000000000e+02,3.194153421577145051e-05
1.610000000000000000e+02,3.194153421577145051e-05
1.160000000000000000e+02,3.194153421577145051e-05
1.980000000000000000e+02,3.194153421577145051e-05
-1.520000000000000000e+02,3.194153421577145051e-05
-1.290000000000000000e+02,3.194153421577145051e-05
-1.310000000000000000e+02,3.194153421577145051e-05
-1.240000000000000000e+02,3.353861092656002202e-05
2.350000000000000000e+02,3.353861092656002202e-05
1.650000000000000000e+02,3.353861092656002202e-05
-1.140000000000000000e+02,3.353861092656002202e-05
1.290000000000000000e+02,3.353861092656002202e-05
1.200000000000000000e+02,3.353861092656002202e-05
1.170000000000000000e+02,3.353861092656002202e-05
-1.710000000000000000e+02,3.353861092656002202e-05
-1.040000000000000000e+02,3.513568763734860030e-05
-1.110000000000000000e+02,3.513568763734860030e-05
-1.120000000000000000e+02,3.513568763734860030e-05
-1.180000000000000000e+02,3.513568763734860030e-05
2.080000000000000000e+02,3.513568763734860030e-05
1.660000000000000000e+02,3.673276434813717181e-05
2.390000000000000000e+02,3.673276434813717181e-05
-1.050000000000000000e+02,3.673276434813717181e-05
-1.250000000000000000e+02,3.673276434813717181e-05
-1.230000000000000000e+02,3.673276434813717181e-05
1.120000000000000000e+02,3.673276434813717181e-05
-1.350000000000000000e+02,3.832984105892574332e-05
1.180000000000000000e+02,3.832984105892574332e-05
1.020000000000000000e+02,3.832984105892574332e-05
1.110000000000000000e+02,3.832984105892574332e-05
1.630000000000000000e+02,3.832984105892574332e-05
1.150000000000000000e+02,3.992691776971431483e-05
-1.260000000000000000e+02,3.992691776971431483e-05
1.080000000000000000e+02,3.992691776971431483e-05
-9.800000000000000000e+01,3.992691776971431483e-05
-1.070000000000000000e+02,4.152399448050288634e-05
-1.090000000000000000e+02,4.152399448050288634e-05
-1.130000000000000000e+02,4.152399448050288634e-05
1.620000000000000000e+02,4.152399448050288634e-05
-9.700000000000000000e+01,4.152399448050288634e-05
-8.400000000000000000e+01,4.152399448050288634e-05
-9.600000000000000000e+01,4.312107119129145785e-05
1.030000000000000000e+02,4.312107119129145785e-05
1.070000000000000000e+02,4.312107119129145785e-05
-9.300000000000000000e+01,4.312107119129145785e-05
1.050000000000000000e+02,4.312107119129145785e-05
-1.210000000000000000e+02,4.471814790208002936e-05
-9.900000000000000000e+01,4.631522461286860764e-05
-1.010000000000000000e+02,4.791230132365717915e-05
1.100000000000000000e+02,4.791230132365717915e-05
1.130000000000000000e+02,4.791230132365717915e-05
-1.080000000000000000e+02,4.791230132365717915e-05
-1.000000000000000000e+02,4.950937803444575066e-05
8.200000000000000000e+01,5.110645474523432217e-05
-8.000000000000000000e+01,5.270353145602289368e-05
8.900000000000000000e+01,5.270353145602289368e-05
-9.100000000000000000e+01,5.270353145602289368e-05
-9.500000000000000000e+01,5.270353145602289368e-05
9.700000000000000000e+01,5.270353145602289368e-05
9.900000000000000000e+01,5.430060816681146519e-05
1.000000000000000000e+02,5.430060816681146519e-05
-8.600000000000000000e+01,5.430060816681146519e-05
-7.600000000000000000e+01,5.589768487760004347e-05
1.040000000000000000e+02,5.589768487760004347e-05
-8.700000000000000000e+01,5.749476158838861498e-05
-7.800000000000000000e+01,5.749476158838861498e-05
-8.200000000000000000e+01,6.068891500996575800e-05
-8.900000000000000000e+01,6.068891500996575800e-05
-8.800000000000000000e+01,6.068891500996575800e-05
-8.500000000000000000e+01,6.228599172075433628e-05
-9.000000000000000000e+01,6.228599172075433628e-05
9.800000000000000000e+01,6.228599172075433628e-05
1.010000000000000000e+02,6.388306843154290102e-05
9.200000000000000000e+01,6.388306843154290102e-05
8.500000000000000000e+01,6.548014514233147930e-05
-8.100000000000000000e+01,6.548014514233147930e-05
8.600000000000000000e+01,6.707722185312004403e-05
8.400000000000000000e+01,6.707722185312004403e-05
7.500000000000000000e+01,6.867429856390862232e-05
-8.300000000000000000e+01,7.027137527469720060e-05
-7.400000000000000000e+01,7.027137527469720060e-05
9.300000000000000000e+01,7.186845198548576534e-05
8.700000000000000000e+01,7.186845198548576534e-05
-7.200000000000000000e+01,7.186845198548576534e-05
-7.900000000000000000e+01,7.346552869627434362e-05
7.700000000000000000e+01,7.346552869627434362e-05
9.500000000000000000e+01,7.506260540706290835e-05
-7.500000000000000000e+01,7.506260540706290835e-05
-7.300000000000000000e+01,7.825675882864005137e-05
9.600000000000000000e+01,7.825675882864005137e-05
9.100000000000000000e+01,7.825675882864005137e-05
9.000000000000000000e+01,7.825675882864005137e-05
7.600000000000000000e+01,7.985383553942862966e-05
8.800000000000000000e+01,8.145091225021720794e-05
-7.000000000000000000e+01,8.304798896100577268e-05
-6.800000000000000000e+01,8.624214238258291569e-05
7.300000000000000000e+01,8.624214238258291569e-05
-7.100000000000000000e+01,8.624214238258291569e-05
8.000000000000000000e+01,8.943629580416005871e-05
-6.600000000000000000e+01,8.943629580416005871e-05
-6.900000000000000000e+01,9.103337251494863700e-05
7.400000000000000000e+01,9.103337251494863700e-05
-7.700000000000000000e+01,9.103337251494863700e-05
-6.300000000000000000e+01,9.263044922573721528e-05
8.300000000000000000e+01,9.422752593652578001e-05
9.400000000000000000e+01,9.582460264731435830e-05
6.800000000000000000e+01,9.582460264731435830e-05
6.600000000000000000e+01,9.582460264731435830e-05
8.100000000000000000e+01,9.582460264731435830e-05
7.900000000000000000e+01,9.582460264731435830e-05
7.800000000000000000e+01,9.742167935810292303e-05
6.900000000000000000e+01,9.901875606889150132e-05
6.000000000000000000e+01,1.006158327796800796e-04
-5.300000000000000000e+01,1.022129094904686443e-04
7.200000000000000000e+01,1.038099862012572226e-04
-5.900000000000000000e+01,1.038099862012572226e-04
7.100000000000000000e+01,1.038099862012572226e-04
6.700000000000000000e+01,1.038099862012572226e-04
-6.400000000000000000e+01,1.054070629120457874e-04
-6.100000000000000000e+01,1.054070629120457874e-04
-6.000000000000000000e+01,1.070041396228343656e-04
6.400000000000000000e+01,1.070041396228343656e-04
6.500000000000000000e+01,1.086012163336229304e-04
7.000000000000000000e+01,1.086012163336229304e-04
-6.200000000000000000e+01,1.101982930444115087e-04
6.300000000000000000e+01,1.133924464659886517e-04
5.800000000000000000e+01,1.133924464659886517e-04
5.900000000000000000e+01,1.149895231767772300e-04
-5.400000000000000000e+01,1.165865998875657947e-04
-6.700000000000000000e+01,1.181836765983543730e-04
5.400000000000000000e+01,1.197807533091429513e-04
-5.600000000000000000e+01,1.213778300199315160e-04
-5.200000000000000000e+01,1.213778300199315160e-04
-5.800000000000000000e+01,1.213778300199315160e-04
6.100000000000000000e+01,1.229749067307200807e-04
-6.500000000000000000e+01,1.229749067307200807e-04
6.200000000000000000e+01,1.245719834415086726e-04
-5.500000000000000000e+01,1.245719834415086726e-04
-5.700000000000000000e+01,1.245719834415086726e-04
5.600000000000000000e+01,1.261690601522972373e-04
-5.000000000000000000e+01,1.277661368630858020e-04
5.000000000000000000e+01,1.325573669954515233e-04
5.500000000000000000e+01,1.325573669954515233e-04
-4.900000000000000000e+01,1.421398272601829659e-04
-4.800000000000000000e+01,1.453339806817600954e-04
-5.100000000000000000e+01,1.453339806817600954e-04
-4.600000000000000000e+01,1.501252108141258167e-04
5.700000000000000000e+01,1.501252108141258167e-04
-4.300000000000000000e+01,1.517222875249144085e-04
5.300000000000000000e+01,1.549164409464915380e-04
5.100000000000000000e+01,1.565135176572801027e-04
-4.500000000000000000e+01,1.565135176572801027e-04
5.200000000000000000e+01,1.581105943680686946e-04
4.900000000000000000e+01,1.676930546328001101e-04
-4.700000000000000000e+01,1.692901313435887019e-04
4.800000000000000000e+01,1.756784381867429880e-04
-4.200000000000000000e+01,1.772755148975315527e-04
-4.400000000000000000e+01,1.852608984514744306e-04
-4.000000000000000000e+01,1.900521285838401519e-04
4.700000000000000000e+01,1.964404354269944379e-04
4.500000000000000000e+01,2.012316655593601592e-04
4.600000000000000000e+01,2.028287422701487239e-04
-3.900000000000000000e+01,2.092170491133030100e-04
4.400000000000000000e+01,2.092170491133030100e-04
-3.400000000000000000e+01,2.108141258240915747e-04
4.100000000000000000e+01,2.156053559564572960e-04
4.300000000000000000e+01,2.172024326672458607e-04
3.900000000000000000e+01,2.203965860888230173e-04
-4.100000000000000000e+01,2.203965860888230173e-04
4.200000000000000000e+01,2.203965860888230173e-04
3.800000000000000000e+01,2.235907395104001739e-04
-3.600000000000000000e+01,2.315761230643430247e-04
-3.500000000000000000e+01,2.459498134614401615e-04
4.000000000000000000e+01,2.491439668830173451e-04
-3.800000000000000000e+01,2.507410435938058828e-04
3.700000000000000000e+01,2.523381203045944746e-04
-3.700000000000000000e+01,2.523381203045944746e-04
-3.300000000000000000e+01,2.683088874124801761e-04
-3.000000000000000000e+01,2.683088874124801761e-04
3.600000000000000000e+01,2.731001175448458974e-04
-3.200000000000000000e+01,3.082358051821944842e-04
-2.700000000000000000e+01,3.210124188685031105e-04
-3.100000000000000000e+01,3.226094955792916481e-04
-2.900000000000000000e+01,3.258036490008688318e-04
-2.800000000000000000e+01,3.369831859763888120e-04
3.500000000000000000e+01,3.385802626871774038e-04
-2.600000000000000000e+01,3.465656462411202546e-04
2.700000000000000000e+01,3.864925640108345627e-04
-2.500000000000000000e+01,3.992691776971431347e-04
-2.400000000000000000e+01,4.024633311187203184e-04
2.800000000000000000e+01,4.040604078295088560e-04
-2.300000000000000000e+01,4.072545612510859855e-04
2.900000000000000000e+01,4.152399448050288905e-04
2.600000000000000000e+01,4.312107119129145920e-04
2.200000000000000000e+01,4.375990187560689052e-04
2.500000000000000000e+01,4.375990187560689052e-04
-2.200000000000000000e+01,4.407931721776460346e-04
2.300000000000000000e+01,4.423902488884346265e-04
2.400000000000000000e+01,4.455844023100117559e-04
2.000000000000000000e+01,5.062733173199774868e-04
3.100000000000000000e+01,5.126616241631318542e-04
2.100000000000000000e+01,5.222440844278631884e-04
3.000000000000000000e+01,5.270353145602289097e-04
-1.900000000000000000e+01,5.382148515357489983e-04
-2.100000000000000000e+01,5.398119282465375359e-04
3.400000000000000000e+01,5.414090049573260736e-04
-2.000000000000000000e+01,5.621710021975776048e-04
1.900000000000000000e+01,5.717534624623089390e-04
-1.700000000000000000e+01,6.020979199672919129e-04
1.700000000000000000e+01,6.771605253743548077e-04
1.800000000000000000e+01,6.803546787959318829e-04
-1.800000000000000000e+01,6.915342157714519716e-04
3.200000000000000000e+01,6.947283691930290469e-04
3.300000000000000000e+01,6.947283691930290469e-04
-1.600000000000000000e+01,7.809705115756120303e-04
-1.500000000000000000e+01,8.193003526345376923e-04
1.600000000000000000e+01,8.320769663208463186e-04
-1.400000000000000000e+01,8.943629580416006955e-04
1.500000000000000000e+01,9.007512648847549545e-04
1.300000000000000000e+01,9.965758675320693805e-04
1.400000000000000000e+01,1.009352481218377898e-03
-1.300000000000000000e+01,1.034905708590995151e-03
1.200000000000000000e+01,1.078026779782286426e-03
-1.200000000000000000e+01,1.082818009914652147e-03
1.100000000000000000e+01,1.260093524812183835e-03
-1.100000000000000000e+01,1.295229212449532314e-03
1.000000000000000000e+01,1.349529820616343894e-03
9.000000000000000000e+00,1.502849184852046759e-03
-1.000000000000000000e+01,1.534790719067818162e-03
8.000000000000000000e+00,1.728037001073235443e-03
-9.000000000000000000e+00,1.740813614759544178e-03
-8.000000000000000000e+00,2.036272806255430036e-03
7.000000000000000000e+00,2.136888639035109966e-03
-7.000000000000000000e+00,2.339717381305258907e-03
6.000000000000000000e+00,2.456303981192824865e-03
-6.000000000000000000e+00,2.879529309551796552e-03
5.000000000000000000e+00,3.080760975111156413e-03
-5.000000000000000000e+00,3.713203352583431191e-03
4.000000000000000000e+00,4.056574845402974479e-03
-4.000000000000000000e+00,5.005238411611386863e-03
3.000000000000000000e+00,5.267158992180712672e-03
-3.000000000000000000e+00,7.812899269177697378e-03
2.000000000000000000e+00,8.523598405478612777e-03
-2.000000000000000000e+00,1.762693565697347545e-02
1.000000000000000000e+00,1.861073491081923631e-02
-1.000000000000000000e+00,1.320814381356365252e-01
0.000000000000000000e+00,1.376137118618081523e-01
